,Close,High,Low,Open,Volume,MA_7,MA_21,Daily_Return,Close_Yesterday,Volatility_7d,RSI_14,Target
144,-1.2364281763404301,-1.2305289808431186,-1.2241136031584159,-1.221872825304271,-0.18631128453473927,-1.2176314634619902,-1.213301517634015,-1.4747884585882074,-1.2219167509601074,-0.906975885620722,-0.15459701148756233,2
145,-1.2327065920686586,-1.2411398323791616,-1.2263073205207833,-1.2354793347572246,-0.24300963714079546,-1.22137472740208,-1.213310248680267,0.3658662549029439,-1.2352916598643249,-0.9278156251910059,0.08252609363531921,0
146,-1.2350015440934925,-1.2398516201634504,-1.2250859963931242,-1.2315370375549755,-0.3215149969577748,-1.225457520552398,-1.213566724095615,-0.3024471430162271,-1.2315700209116565,-0.9963265633407239,-0.15606945645425538,2
147,-1.223956017663481,-1.2332047891040805,-1.2225910450723063,-1.233842328285428,-0.17609556889999042,-1.2270192550172518,-1.213700663741468,1.177250572393043,-1.2338650066560104,-1.070769450030743,-0.2680473432885592,2
148,-1.212949807256447,-1.222417804606848,-1.2123889993089025,-1.2227456418358014,-0.10115775495777338,-1.2249915749244589,-1.214350589288901,1.1268172967428025,-1.2228193179350904,-0.9926519942025306,-0.388750928265471,0
149,-1.2157155226682275,-1.221557747510918,-1.2048946673970038,-1.2117815895765418,-0.1689034891907811,-1.223819936236918,-1.2149665879314926,-0.3345188125493094,-1.2118129458148146,-0.9630712849471871,-0.06100251973160245,2
150,-1.2073733859323654,-1.2174579495588451,-1.2053039626586595,-1.2146371843643464,-0.1769046747585667,-1.2215769802906593,-1.214803991015168,0.8176815916934325,-1.2145787018629983,-0.8940774099562604,0.1469174167428339,0
151,-1.215015223546815,-1.2175738871226622,-1.2031756716764084,-1.2062981292267059,-0.40494666916723954,-1.2185139655695276,-1.2137283908133973,-0.8226742001174957,-1.2062364425568852,-0.9304869550932178,-0.402652760418339,2
152,-1.1924682482411122,-1.2018738525700776,-1.2025718407099213,-1.213848862110177,-0.06283375824076265,-1.212758073764896,-1.2113387286470454,2.2890369979540424,-1.2138783924521552,-0.8477285120921517,0.187143727595309,0
153,-1.2128204166970835,-1.2024155497225562,-1.2022578955216128,-1.1915201424736455,0.11861404192023049,-1.2095851755475722,-1.2102315329996003,-2.01395655229143,-1.1913310858658086,-0.9513245453602064,-0.32501963025890696,2
154,-1.208768465589887,-1.2181237536504983,-1.2018919008584255,-1.2116090154713042,-0.532374100611548,-1.207412672949367,-1.209641196805571,0.36764889929494027,-1.2116835533543275,-1.00180157998137,-0.08723596581898838,2
155,-1.2041736041669808,-1.211684535288189,-1.200158545568938,-1.207710929665844,-0.4902483393262372,-1.206157281433878,-1.2095390523595664,0.4173364177672796,-1.2076315427121844,-1.0011922805054725,0.37820884729950976,0
156,-1.2084870177394356,-1.2122623496790912,-1.1956801035102342,-1.2031019071399454,-0.6013821873609652,-1.2051232803214642,-1.2090241159127522,-0.4814969064780922,-1.2030366137774002,-1.022403455292377,0.19020625556681522,1
157,-1.2088654617417376,-1.215275344301152,-1.198023439338758,-1.207421996651709,-0.7428790189072496,-1.2053367142281841,-1.208601790867588,-0.08802206195291357,-1.2073500907264456,-1.0214032601262215,0.16173788353937843,2
158,-1.2055076364232415,-1.2154305010090733,-1.2023364769151728,-1.207801971470233,-0.5320151265734667,-1.2039767019214913,-1.2084672877360794,0.29173463881162603,-1.2077285402891904,-1.046506474043607,0.6402476054547573,1
159,-1.205104187305612,-1.2149962342137426,-1.1952688746200963,-1.2043838505746243,-0.6945988978032327,-1.2057842091692272,-1.208398727333274,-0.009029264537168326,-1.2043706656344746,-1.1514255922545578,0.5754869852169244,1
160,-1.2043312112218199,-1.213296021357341,-1.1956313190145953,-1.2039273944046733,-0.5917893408300787,-1.2045698712125676,-1.2082969689792928,0.02802899840417753,-1.203967210589004,-1.1760573149431373,0.6725319636386708,2
161,-1.2019560370501807,-1.2110151071879183,-1.1935678204359086,-1.2032965557648772,-0.5001647650634536,-1.2035953877256382,-1.2077671076161256,0.1883444490918554,-1.203194223147945,-1.167083842855068,0.48775911415112533,0
162,-1.21946189380619,-1.2100904628875628,-1.208668729808151,-1.2008714141111123,-0.29097125009392155,-1.205782300323689,-1.2074007226839303,-1.7901077147605777,-1.2008190140780894,-1.070294758488707,-0.3696935418570851,2
163,-1.2143835481895373,-1.2226018919598332,-1.2079292278596405,-1.2184117089811786,-0.6428038907782876,-1.2066257692159217,-1.206945424783712,0.4850112810838185,-1.218325128046049,-1.054057275338386,-0.14674273227271198,1
164,-1.2145612653433617,-1.224087981188438,-1.2043535367114613,-1.2133019565311398,-0.8752944780158031,-1.2074405251465308,-1.2065393961014685,-0.0679940409100867,-1.2132467078137292,-1.0419237003768556,-0.4018048573174468,0
165,-1.2173864380555532,-1.2244320777354598,-1.2059251011850027,-1.213403536736174,-0.8095307916568437,-1.2091397277095712,-1.2056289732225551,-0.3421943695445572,-1.2134244275787356,-1.03106671833966,-0.25967633335151846,2
166,-1.2153458709882725,-1.2237216491987133,-1.2175267452823506,-1.216325448619162,-0.4544089265578757,-1.2106047488204623,-1.2047989230753702,0.16372886991666638,-1.216249641800931,-1.0423854425120591,-1.1349163888157163,2
167,-1.2125579565214881,-1.2213764856561766,-1.204209560636613,-1.2141470240195515,-0.6909504129668537,-1.2117815431749244,-1.2037258511055344,0.23988809216466972,-1.2142090447517853,-1.073028211785048,-0.169190816621782,0
168,-1.2144023487937052,-1.2226032432850804,-1.20658253486892,-1.211608267182501,-0.7548904257819289,-1.2135619251923722,-1.2032690714467407,-0.2393610603963317,-1.2114210893224289,-1.1721389361575225,-0.5136499293445228,0
169,-1.2165865861495513,-1.2244159846802438,-1.206548268436311,-1.2132753922786261,-0.8658146668439344,-1.2131506269578431,-1.2034429529832,-0.27569572556055505,-1.2132655086941326,-1.192569611780353,-0.9484863330243045,0
170,-1.2205398262902551,-1.2257338953394545,-1.2083043200863424,-1.2155509385291516,-0.7800221049455998,-1.2140312514392786,-1.2036736124075975,-0.46178470085891027,-1.2154497781427782,-1.163516140180285,-0.9321537897678817,1
171,-1.2191247612475404,-1.227177540670524,-1.20917800317198,-1.2193609133280354,-0.8952796351213725,-1.2146840364740679,-1.2042354687247874,0.09990985216776768,-1.2194030763680774,-1.15838348604746,-0.8066766014236261,1
172,-1.2200414076198978,-1.22698457756762,-1.2074559960627649,-1.2180848938463817,-0.9784967840125292,-1.215063816457619,-1.2044757804497626,-0.14598770800125496,-1.2179879905339415,-1.1495037339502319,-1.1147986584212133,2
173,-1.2090238794362256,-1.2189976004063365,-1.2075715065904502,-1.219043077658877,-0.7122139275950115,-1.214159487504138,-1.2052673376694547,1.1125071093857744,-1.2189046503745002,-1.1128110256534893,-0.3864035264934447,1
174,-1.2096323892066099,-1.2185111540293034,-1.1994444343813158,-1.2080869759681512,-0.9009975548955544,-1.2137409998794044,-1.2051149118182796,-0.11148798138157757,-1.2078869603112952,-1.0977325573918943,-0.45860413444142306,0
175,-1.2197227638809354,-1.2182021305148325,-1.2081765104135576,-1.2084677614328787,-0.8109137203706527,-1.2145020583794528,-1.205638658318594,-1.0778771418024358,-1.208495479022458,-1.0920295664052115,-0.990844658169333,0
176,-1.2212806885725667,-1.228901278871001,-1.2141136691196341,-1.2186212610247742,-0.8268393191140888,-1.2151735260169514,-1.2064565815985666,-0.21374979250653053,-1.2185860019537347,-1.0820560807856392,-0.2948267926756064,0
177,-1.2245338790194427,-1.229833570443778,-1.2139054712201176,-1.2203176005629242,-0.8394899037134418,-1.2157448550823258,-1.2072238135301006,-0.3941766811895373,-1.2201439495358106,-1.0638337018244024,-0.8283302098702141,0
178,-1.2282861428840848,-1.2330635756157544,-1.2172657371360935,-1.2232922668065378,-0.8887119951112934,-1.2170553444430927,-1.2081523544107469,-0.451458163546329,-1.223397187781516,-1.0264312993208957,-0.9907185273199118,2
179,-1.2251512122906223,-1.2333863580781963,-1.2180022910936394,-1.2271031769664253,-1.0136695674558975,-1.2177862761870417,-1.2090915523256525,0.2905071447875906,-1.2271495067778275,-1.0151594706587606,-0.6374342683699911,2
180,-1.2236419571563804,-1.232127567898548,-1.2158485776516725,-1.2241796749697305,-0.9261476362388383,-1.2198773183559122,-1.2099778794846374,0.11238044859749886,-1.2240145301231167,-1.0616265230583015,-0.6738299003630879,0
181,-1.2253296465487515,-1.2327482868660466,-1.2144540511301405,-1.2227253445020148,-0.9595383043010368,-1.2221227317178056,-1.2109818558893652,-0.22979750158110063,-1.2225052528135274,-1.1563231480220555,-0.9558325325323047,2
182,-1.2224456401051098,-1.2298575257549773,-1.2138081875182882,-1.2239895160776177,-0.948676704559715,-1.2225122254059881,-1.2119615040245295,0.2601138679358259,-1.2241929670029643,-1.1727628374072419,-0.659500727583689,0
183,-1.2257952343133234,-1.2309516999499739,-1.2160190856452016,-1.2212707957833981,-0.9317513894015471,-1.2231580083671911,-1.2122643134640552,-0.40579056892619514,-1.22130891818488,-1.185465181517401,-0.7154946969925811,1
184,-1.2269479950726832,-1.233235470329578,-1.2152993954639257,-1.2246645349355028,-1.0819436874856543,-1.2235033354727456,-1.2128650443286524,-0.17359187454337602,-1.2246585616083745,-1.1820440524893108,-0.5761860602609685,1
185,-1.2255053994603495,-1.2338345373811852,-1.215467050562973,-1.225961070001844,-1.1182688278263548,-1.2231055641740047,-1.213388304859857,0.10618511244508093,-1.2258113393051424,-1.1958465310360358,-0.5742686855893121,0
186,-1.2273745785987578,-1.2344984987565923,-1.217953918682759,-1.2246246885567325,-1.0900323155879101,-1.2234236054921699,-1.213865857462056,-0.25045106527245453,-1.2243687224968836,-1.1881463495493751,-0.6235138660525118,2
187,-1.2177476403760894,-1.227790704501414,-1.215303643106821,-1.2263245201092974,-0.8603237916582124,-1.2225804532542204,-1.213980690770225,0.9915339680946645,-1.2262379290989698,-1.1404165082320956,-0.7227190674004648,0
188,-1.221680926310048,-1.2282579559175502,-1.210657007069001,-1.2175027251574935,-1.0468975474183364,-1.2220585222570264,-1.2144168778606514,-0.4612949131215512,-1.2166108494285797,-1.1368073001443229,-0.8778331365570171,2
189,-1.2160600445190624,-1.2254363888015216,-1.2091091850173135,-1.2205722058282122,-0.7767907617811385,-1.2211450950678024,-1.2144961355466917,0.5465705416608757,-1.2205441931539485,-1.1037940823352261,0.048132940538649145,0
190,-1.2208607148774764,-1.2260325689310099,-1.2095798809079832,-1.2149858245892364,-0.8551895589436983,-1.2204392369911798,-1.2147004900296232,-0.5492666554236607,-1.2149232287758613,-1.107371035105878,-0.1590770729169733,1
191,-1.2208339014121625,-1.230558310743369,-1.2133775589456741,-1.2199229093979373,-0.9077423915922616,-1.2195646467808032,-1.2147145503383563,-0.0467631297243776,-1.2197239696700852,-1.1217887082554983,0.05040743103430051,1
192,-1.222061833409745,-1.2303677124596475,-1.2107326404715963,-1.2197902752075704,-1.0740681614258656,-1.2190720620537994,-1.2148549775227597,-0.1794654177055682,-1.2196971558108036,-1.133438697853833,0.23379365382149184,1
193,-1.2209075760848795,-1.2295536004221204,-1.210798700828264,-1.220954238440945,-1.018668789838533,-1.2181469900148085,-1.2148963907370218,0.07298332012887673,-1.2209251058502786,-1.1735769642988743,0.11488272970524202,1
194,-1.2219575103226055,-1.2299628677003793,-1.209927395154694,-1.2198000653194123,-0.8773447313735779,-1.2187491906428356,-1.215514773013378,-0.16066797572661695,-1.2197708315660158,-1.1781072876590333,-0.06392532759977917,1
195,-1.2219702934863015,-1.230672467014815,-1.2116358034668795,-1.221029316750866,-0.8513040362666877,-1.218790583155546,-1.216104672431489,-0.05095627797118858,-1.2208207812303293,-1.1773007481637725,0.06585666880516441,0
196,-1.2235786649068605,-1.2309403058211856,-1.211626959493986,-1.22092733122273,-0.9545195023221659,-1.2198660838187376,-1.2162890306271699,-0.22035576363986084,-1.2208335645818473,-1.2104505203773863,-0.2710288675161172,0
197,-1.225513724105976,-1.2328590955363121,-1.2143206624637024,-1.2225210304800416,-0.9605440667473607,-1.2205316732823592,-1.216491420363822,-0.2561651663379549,-1.2224419596340603,-1.190981712722943,-0.16136828486176638,1
198,-1.2249018470632034,-1.2338673070184283,-1.2143123890697054,-1.2244420125526516,-1.0420637558029962,-1.2211135723569053,-1.216509013638172,0.016151694101409028,-1.2243770472648234,-1.1889027728648809,-0.017694939153527375,1
199,-1.224657688636607,-1.2323348120523592,-1.2139351413227284,-1.2238235518568084,-1.1200162032895817,-1.221484896333119,-1.2163355301193581,-0.023417433739697062,-1.2237651612317975,-1.1875037108347308,-0.11258561408902397,1
200,-1.2238027755913674,-1.2332652301969524,-1.2140387330912454,-1.2236057374576774,-1.0883923063212577,-1.2218990399962772,-1.2162710587143108,0.04199883986903884,-1.2235209992178038,-1.1984339404780435,0.12584500731771195,1
201,-1.2244919440068296,-1.2328604161496217,-1.2127443431660245,-1.222672995464491,-1.0507698295026986,-1.2222615779311121,-1.2163116982538238,-0.12322356425494758,-1.222666073611405,-1.2055572436286048,-0.9886183754700777,2
202,-1.217766378623361,-1.2267910002259672,-1.2123587269285678,-1.2234617853991623,-0.8520161441610574,-1.2216602291477061,-1.2159500835705628,0.6705904376623105,-1.2233552521527558,-1.1620041451322012,0.23410148929715185,2
203,-1.2129621851003185,-1.2229147237545461,-1.2068320363407674,-1.2166752112772568,-0.9228439125439166,-1.2201415953447245,-1.2154966609744562,0.4532856386091528,-1.2166295879511708,-1.098207307442353,0.1573904381845164,2
204,-1.2111835793534647,-1.2204073397584778,-1.2015297417533746,-1.2118203447008074,-0.848477027442801,-1.2180917405322684,-1.2147980490738397,0.13363742908124604,-1.2118253238405527,-1.0633536172384657,1.023973496751075,1
205,-1.2125940923427658,-1.2199956769490992,-1.201580047792737,-1.2099566690790422,-0.9218988168161785,-1.2163311783969974,-1.2141117608132035,-0.19406898491920055,-1.2100466919608075,-1.0599194476751679,0.7855419468092697,2
206,-1.2081173037025847,-1.2174413958245676,-1.1999973887295439,-1.2114262459311231,-0.9192587697363611,-1.213965159892478,-1.2132804018289676,0.41105371556301423,-1.2114572256746468,-1.051507620120866,1.2618716865101678,2
207,-1.2008362942672948,-1.2074012642218792,-1.1960166816614315,-1.2069325534170172,-0.7396733379057304,-1.2106799207633279,-1.2120115543707677,0.6887467324456136,-1.2069803712574203,-1.0204057467806413,1.5163086625389628,2
208,-1.1661732493397003,-1.1673221858692038,-1.1878653598492017,-1.1997495109442173,-0.0554231414185922,-1.2023377261111328,-1.2095456815148822,3.384548878013481,-1.1996992548429253,-0.7189836614716082,2.174211217820325,0
209,-1.168665124442351,-1.1702750772297041,-1.164213279653691,-1.164238842214447,-0.3591851326581319,-1.195314039754933,-1.207010891978224,-0.2720879985815329,-1.1650357006143857,-0.6239910916731429,1.989126539640681,2
210,-1.162674248008482,-1.1671279635768648,-1.1569582421911604,-1.1675755555240077,-0.5503518438771635,-1.1881206044033372,-1.2044584122715343,0.4891260892027857,-1.167527612329929,-0.5580778959567713,2.1517904639782497,1
211,-1.1623311603662567,-1.1713748717092516,-1.1556821424894506,-1.1616090435730073,-0.6314386881185978,-1.1811325126645216,-1.2016599993996409,-0.019268798207095778,-1.1615366478726612,-0.5603054064580921,2.292461466145106,2
212,-1.1555546182202439,-1.163622441614159,-1.152708887559345,-1.1612777075266911,-0.6174686433480348,-1.1729733040487444,-1.1985388687524359,0.5488961177840892,-1.1611935551894808,-0.6260714451491637,2.3207152033842617,2
213,-1.1416305415749972,-1.1517060563296917,-1.144508654456166,-1.1544977121105138,-0.4831594568483756,-1.1634627086105522,-1.1946932908345276,1.1571057878710675,-1.1544169134763544,-0.7060708562383149,2.369919530326118,0
214,-1.164170127588515,-1.144178130497249,-1.1517001674682352,-1.1405713403728934,-0.42168108591125164,-1.158217798700787,-1.1919805620684103,-1.9305080732140674,-1.1404926322459248,-0.9691816347647583,1.3011155303295667,2
215,-1.1580167490834647,-1.162452071102386,-1.1518856690072075,-1.1633990127476574,-0.7505594914092626,-1.1570510525449174,-1.1889234287827644,0.49669104685696025,-1.163032549431516,-0.9804768565795494,1.3957284599547144,1
216,-1.1593083786503917,-1.164581084029255,-1.149232730729753,-1.1569358864609345,-0.7054787724271678,-1.1557126173286774,-1.1859274396535346,-0.16230349646325715,-1.1568790805154388,-1.0122664120050944,1.2714770607001877,2
217,-1.14203187055816,-1.1519626238550236,-1.1471507834334171,-1.1582889485106174,-0.5598424615184839,-1.152759829517538,-1.1820285273711375,1.4633474892040321,-1.1581707290601608,-0.9659513335728266,1.4077380600587048,1
218,-1.1409862389462637,-1.1483233821167258,-1.1328546438956633,-1.1408552847950069,-0.6063988919109843,-1.1497065463407155,-1.1779871024111308,0.0377512412622245,-1.1408939671257776,-0.9489388491633187,1.400478334244707,0
219,-1.146678799989292,-1.1484585453533773,-1.1390258667445576,-1.1399286538270466,-0.6187658886493597,-1.148436905382482,-1.1742471050091623,-0.5238246410032645,-1.1398483201505116,-0.9492941416606788,1.2548082422697586,2
220,-1.141807635159861,-1.1515397204765436,-1.1341621888343278,-1.1454948312683362,-0.8749380868674811,-1.1484622377251383,-1.170285881350063,0.36243553674728657,-1.1455409648338182,-0.950071351787131,1.2590369119996663,0
221,-1.1443077101943457,-1.1513512720284425,-1.134475341551947,-1.141255837555619,-0.8787366792848463,-1.1456210192597551,-1.1664850662555903,-0.2583267282047881,-1.1406697284328082,-1.0084330822879035,1.0930348543308737,2
